@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,189,35,0,84.375,15.625,0,0.683718,0.21628,0.356274,43.592652,71.540316,222.711449,157.35236,65.35909,0.994248,0.702466,0.291782,130.63795,0.583205,13134.733878,0.877049,107,0.196078,20,0.803922,82,0.122951,15,0.84252,0.877049,0.859438,0.684417,0.887215,0.863815,0.84375,0.162779,0.837221,0.15625,0.843813,0.84375,0.843356,0.684417,0.887215,0.861652,0.841779,0.84375,0.199,0,0.203125,0,203.125,0,13311,36267,18942,97.321429,84.598214,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,173,51,0,77.232143,22.767857,0,0.542088,0.284677,0.404282,57.378458,81.180392,222.711449,167.117055,55.594394,0.994248,0.746058,0.248189,100.601858,0.449115,10114.814516,0.778689,95,0.235294,24,0.764706,78,0.221311,27,0.798319,0.778689,0.788382,0.542284,0.842575,0.85417,0.772321,0.228927,0.771073,0.227679,0.773064,0.772321,0.772554,0.542284,0.842575,0.833907,0.771002,0.772321,0.212,0,0.21875,0,218.75,0,13311,36267,18942,98.214286,91.517857,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,174,51,0,77.333333,22.666667,0,0.546496,0.275113,0.420314,55.43865,84.363274,223.844489,196.196657,27.647832,0.994864,0.871985,0.122879,103.131221,0.458361,10372.317628,0.754098,92,0.203883,21,0.796117,82,0.245902,30,0.814159,0.754098,0.782979,0.548255,0.825919,0.834169,0.773333,0.223118,0.776882,0.226667,0.776614,0.773333,0.773737,0.548255,0.825919,0.806665,0.772885,0.773333,0.196,0.001,0.1875,0,187.5,0,13311,36190,19019,94.222222,79.555556,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,185,39,0,82.589286,17.410714,0,0.652617,0.266132,0.369471,53.640648,74.190137,222.711449,143.576903,79.134546,0.994248,0.640968,0.353279,110.716768,0.494271,11131.79811,0.786885,96,0.127451,13,0.872549,89,0.213115,26,0.880734,0.786885,0.831169,0.657036,0.88388,0.887926,0.825893,0.166459,0.833541,0.174107,0.832092,0.825893,0.826209,0.657036,0.88388,0.870494,0.825723,0.825893,0.202,0,0.203125,0,203.125,0,13311,36267,18942,97.767857,89.732143,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,187,37,0,83.482143,16.517857,0,0.664018,0.223731,0.346195,45.094434,69.516344,222.711449,128.140422,94.571028,0.994248,0.572055,0.422192,127.794628,0.570512,12848.857701,0.893443,109,0.235294,24,0.764706,78,0.106557,13,0.819549,0.893443,0.854902,0.667356,0.904171,0.914603,0.834821,0.176673,0.823327,0.165179,0.836668,0.834821,0.833677,0.667356,0.904171,0.896146,0.831596,0.834821,0.196,0.001,0.203125,0,203.125,0,13311,36267,18942,98.214286,90.848214,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,180,45,0,80,20,0,0.596822,0.270585,0.399173,54.526374,80.119912,223.844489,169.048252,54.796237,0.994864,0.751326,0.243539,107.76718,0.478965,10838.574434,0.819672,100,0.223301,23,0.776699,80,0.180328,22,0.813008,0.819672,0.816327,0.596846,0.834116,0.850442,0.8,0.203629,0.796371,0.2,0.799872,0.8,0.79992,0.596846,0.834116,0.816402,0.798407,0.8,0.235,0,0.203125,0,203.125,0,13311,36190,19019,97.333333,88.222222,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,175,49,0,78.125,21.875,0,0.560749,0.260014,0.397591,52.407508,79.836678,222.711449,168.63594,54.075509,0.994248,0.752839,0.241409,110.421431,0.492953,11102.104064,0.778689,95,0.215686,22,0.784314,80,0.221311,27,0.811966,0.778689,0.794979,0.561313,0.851213,0.85464,0.78125,0.218248,0.781752,0.21875,0.782685,0.78125,0.781578,0.561313,0.851213,0.838365,0.780265,0.78125,0.2,0,0.203125,0,203.125,0,13311,36267,18942,97.321429,88.169643,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,192,32,0,85.714286,14.285714,0,0.711526,0.19675,0.332299,39.656185,66.726107,222.711449,119.504718,103.206731,0.994248,0.533503,0.460744,140.039747,0.625177,14080.018935,0.877049,107,0.166667,17,0.833333,85,0.122951,15,0.862903,0.877049,0.869919,0.711642,0.925305,0.925133,0.857143,0.14676,0.85324,0.142857,0.857028,0.857143,0.857016,0.711642,0.925305,0.923154,0.855751,0.857143,0.197,0.001,0.203125,0,203.125,0,13311,36267,18942,97.767857,86.160714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,200,25,0,88.888889,11.111111,0,0.775673,0.191713,0.305865,38.632538,61.39166,223.844489,107.299994,116.544495,0.994864,0.476889,0.517976,144.927803,0.644124,14575.966328,0.909836,111,0.135922,14,0.864078,89,0.090164,11,0.888,0.909836,0.898785,0.775954,0.921574,0.930955,0.888889,0.114975,0.885025,0.111111,0.888916,0.888889,0.888743,0.775954,0.921574,0.908698,0.887816,0.888889,0.201,0,0.203125,0,203.125,0,13311,36190,19019,99.111111,91.111111,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,176,48,0,78.571429,21.428571,0,0.565891,0.277081,0.415412,55.847415,83.41525,222.711449,189.324238,33.387212,0.994248,0.845197,0.14905,102.534083,0.457741,10309.08623,0.827869,101,0.264706,27,0.735294,75,0.172131,21,0.789063,0.827869,0.808,0.566726,0.826784,0.831179,0.785714,0.222551,0.777449,0.214286,0.785505,0.785714,0.785039,0.566726,0.826784,0.810762,0.782788,0.785714,0.199,0,0.203125,0,203.125,0,13311,36267,18942,95.982143,87.053571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,184,40,0,82.142857,17.857143,0,0.639987,0.252371,0.361843,50.866926,72.658486,222.711449,135.701154,87.010295,0.994248,0.605809,0.388439,115.893909,0.517384,11652.323504,0.836066,102,0.196078,20,0.803922,82,0.163934,20,0.836066,0.836066,0.836066,0.639987,0.889626,0.910164,0.821429,0.181441,0.818559,0.178571,0.821429,0.821429,0.821429,0.639987,0.889626,0.887672,0.819994,0.821429,0.208,0.001,0.203125,0,203.125,0,13311,36267,18942,98.660714,89.285714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,185,40,0,82.222222,17.777778,0,0.644044,0.221591,0.360721,44.653429,72.402111,223.844489,141.292505,82.551985,0.994864,0.627967,0.366898,128.93597,0.573049,12967.603966,0.803279,98,0.15534,16,0.84466,87,0.196721,24,0.859649,0.803279,0.830508,0.645682,0.902913,0.907404,0.822222,0.174283,0.825717,0.177778,0.82492,0.822222,0.822532,0.645682,0.902913,0.886007,0.821796,0.822222,0.203,0.001,0.1875,0,187.5,0,13311,36190,19019,99.555556,94.666667,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,192,32,0,85.714286,14.285714,0,0.713829,0.251391,0.351304,50.669428,70.542299,222.711449,131.911539,90.79991,0.994248,0.588891,0.405357,117.047597,0.522534,11768.318751,0.836066,102,0.117647,12,0.882353,90,0.163934,20,0.894737,0.836066,0.864407,0.715663,0.897822,0.907865,0.857143,0.138724,0.861276,0.142857,0.859877,0.857143,0.857417,0.715663,0.897822,0.889967,0.856732,0.857143,0.195,0,0.203125,0,203.125,0,13311,36267,18942,98.214286,85.267857,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,176,48,0,78.571429,21.428571,0,0.570058,0.268708,0.399937,54.159743,80.307883,222.711449,160.940052,61.771397,0.994248,0.718482,0.275765,107.275826,0.47891,10785.835412,0.778689,95,0.205882,21,0.794118,81,0.221311,27,0.818966,0.778689,0.798319,0.570883,0.855432,0.862464,0.785714,0.212908,0.787092,0.214286,0.787562,0.785714,0.786074,0.570883,0.855432,0.854512,0.784874,0.785714,0.205,0,0.203125,0,203.125,0,13311,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,186,39,0,82.666667,17.333333,0,0.653723,0.235835,0.381339,47.523774,76.540507,223.844489,172.968502,50.875987,0.994864,0.768749,0.226115,123.585943,0.549271,12429.530451,0.795082,97,0.135922,14,0.864078,89,0.204918,25,0.873874,0.795082,0.832618,0.656864,0.863958,0.835338,0.826667,0.167507,0.832493,0.173333,0.831222,0.826667,0.826968,0.656864,0.863958,0.845023,0.826447,0.826667,0.201,0.001,0.203125,0,203.125,0,13311,36190,19019,96.444444,89.777778,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,180,44,0,80.357143,19.642857,0,0.606515,0.278948,0.397402,56.223677,79.7988,222.711449,162.305361,60.406089,0.994248,0.724578,0.26967,104.964461,0.468591,10553.443819,0.786885,96,0.176471,18,0.823529,84,0.213115,26,0.842105,0.786885,0.813559,0.608074,0.828632,0.853571,0.803571,0.193157,0.806843,0.196429,0.806374,0.803571,0.803948,0.608074,0.828632,0.814079,0.803006,0.803571,0.198,0,0.203125,0,203.125,0,13311,36267,18942,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,180,44,0,80.357143,19.642857,0,0.59948,0.262744,0.370226,52.957683,74.341916,222.711449,141.95649,80.75496,0.994248,0.633734,0.360513,110.576675,0.493646,11117.712776,0.877049,107,0.284314,29,0.715686,73,0.122951,15,0.786765,0.877049,0.829457,0.604408,0.886532,0.901791,0.803571,0.210836,0.789164,0.196429,0.806245,0.803571,0.801664,0.604408,0.886532,0.873632,0.798939,0.803571,0.206,0,0.203125,0,203.125,0,13311,36267,18942,97.767857,89.285714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,183,42,0,81.333333,18.666667,0,0.625119,0.213281,0.383136,42.978849,76.901058,223.844489,166.994412,56.850077,0.994864,0.742197,0.252667,130.653221,0.580681,13140.314721,0.811475,99,0.184466,19,0.815534,84,0.188525,23,0.838983,0.811475,0.825,0.625518,0.874065,0.888625,0.813333,0.186324,0.813676,0.186667,0.814292,0.813333,0.813556,0.625518,0.874065,0.859587,0.8125,0.813333,0.202,0.001,0.203125,0,203.125,0,13311,36190,19019,92.888889,71.555556,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,184,40,0,82.142857,17.857143,0,0.639987,0.250773,0.394732,50.544788,79.262659,222.711449,183.133377,39.578072,0.994248,0.81756,0.176688,115.511946,0.515678,11613.919829,0.836066,102,0.196078,20,0.803922,82,0.163934,20,0.836066,0.836066,0.836066,0.639987,0.846553,0.865318,0.821429,0.181441,0.818559,0.178571,0.821429,0.821429,0.821429,0.639987,0.846553,0.838555,0.819994,0.821429,0.202,0,0.203125,0,203.125,0,13311,36267,18942,94.642857,80.133929,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,185,39,0,82.589286,17.410714,0,0.651508,0.271081,0.379487,54.638095,76.201498,222.711449,149.081759,73.62969,0.994248,0.665544,0.328704,108.141261,0.482773,10872.848876,0.803279,98,0.147059,15,0.852941,87,0.196721,24,0.867257,0.803279,0.834043,0.653625,0.865718,0.894076,0.825893,0.169673,0.830327,0.174107,0.829247,0.825893,0.826237,0.653625,0.865718,0.860021,0.825472,0.825893,0.198,0,0.203125,0,203.125,0,13311,36267,18942,99.107143,92.1875,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,177,48,0,78.666667,21.333333,0,0.572209,0.266954,0.386081,53.794652,77.492309,223.844489,150.659014,73.185475,0.994864,0.669596,0.325269,108.461654,0.482052,10908.420435,0.778689,95,0.203883,21,0.796117,82,0.221311,27,0.818966,0.778689,0.798319,0.573029,0.866346,0.894302,0.786667,0.211862,0.788138,0.213333,0.788445,0.786667,0.786996,0.573029,0.866346,0.852678,0.785952,0.786667,0.198,0,0.203125,0,203.125,0,13311,36190,19019,99.111111,89.333333,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,175,49,0,78.125,21.875,0,0.559338,0.274005,0.413824,55.227432,83.09643,222.711449,187.645473,35.065976,0.994248,0.837703,0.156545,104.207276,0.465211,10477.314181,0.795082,97,0.235294,24,0.764706,78,0.204918,25,0.801653,0.795082,0.798354,0.559361,0.82586,0.831071,0.78125,0.221462,0.778538,0.21875,0.781448,0.78125,0.781333,0.559361,0.82586,0.818077,0.779665,0.78125,0.208,0,0.203125,0,203.125,0,13311,36267,18942,95.089286,83.482143,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,189,35,0,84.375,15.625,0,0.685746,0.217777,0.370517,43.894261,74.400278,222.711449,156.394014,66.317436,0.994248,0.698188,0.29606,130.306102,0.581724,13101.368924,0.844262,103,0.156863,16,0.843137,86,0.155738,19,0.865546,0.844262,0.854772,0.685995,0.864272,0.853266,0.84375,0.15635,0.84365,0.15625,0.844373,0.84375,0.84391,0.685995,0.864272,0.840496,0.842845,0.84375,0.197,0.001,0.203125,0,203.125,0,13311,36267,18942,95.982143,80.803571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,182,43,0,80.888889,19.111111,0,0.616482,0.261374,0.386358,52.67015,77.54772,223.844489,162.32556,61.518929,0.994864,0.721447,0.273417,112.348822,0.499328,11299.368404,0.803279,98,0.184466,19,0.815534,84,0.196721,24,0.837607,0.803279,0.820084,0.617096,0.856677,0.855484,0.808889,0.190076,0.809924,0.191111,0.810218,0.808889,0.809154,0.617096,0.856677,0.831304,0.808146,0.808889,0.203,0,0.203125,0,203.125,0,13311,36190,19019,98.222222,90.666667,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,180,44,0,80.357143,19.642857,0,0.605886,0.256912,0.382632,51.782245,76.832919,222.711449,151.607523,71.103926,0.994248,0.676819,0.317428,112.231197,0.501032,11284.063412,0.795082,97,0.186275,19,0.813725,83,0.204918,25,0.836207,0.795082,0.815126,0.606763,0.869495,0.868083,0.803571,0.194764,0.805236,0.196429,0.805385,0.803571,0.803902,0.606763,0.869495,0.865001,0.802801,0.803571,0.2,0,0.203125,0,203.125,0,13311,36267,18942,97.321429,82.8125,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,186,38,0,83.035714,16.964286,0,0.656331,0.229789,0.358302,46.315372,71.947531,222.711449,137.9289,84.78255,0.994248,0.615754,0.378494,125.780545,0.56152,12646.355704,0.868852,106,0.215686,22,0.784314,80,0.131148,16,0.828125,0.868852,0.848,0.657299,0.889143,0.894244,0.830357,0.177191,0.822809,0.169643,0.830497,0.830357,0.829823,0.657299,0.889143,0.873318,0.82804,0.830357,0.2,0,0.203125,0,203.125,0,13311,36267,18942,99.107143,92.1875,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,448,225,182,43,0,80.888889,19.111111,0,0.619918,0.256766,0.365685,51.741676,73.398488,223.844489,139.656446,84.188043,0.994864,0.620695,0.374169,113.650412,0.505113,11430.274527,0.754098,92,0.126214,13,0.873786,90,0.245902,30,0.87619,0.754098,0.810573,0.627037,0.883853,0.891864,0.808889,0.181004,0.818996,0.191111,0.818423,0.808889,0.809017,0.627037,0.883853,0.867932,0.808874,0.808889,0.212,0.001,0.203125,0,203.125,0,13311,36190,19019,98.666667,88.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,181,43,0,80.803571,19.196429,0,0.612675,0.273336,0.384768,55.092537,77.261805,222.711449,158.714884,63.996565,0.994248,0.708549,0.285699,106.460127,0.475268,10703.822561,0.827869,101,0.215686,22,0.784314,80,0.172131,21,0.821138,0.827869,0.82449,0.6127,0.8572,0.855031,0.808036,0.195853,0.804147,0.191964,0.807906,0.808036,0.807955,0.6127,0.8572,0.839632,0.806334,0.808036,0.248,0,0.21875,0,218.75,0,13311,36267,18942,97.767857,87.053571,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 2',-5990607817048210779,20170204.0519,449,224,182,42,0,81.25,18.75,0,0.621986,0.222594,0.36626,44.865229,73.545361,222.711449,141.963088,80.748362,0.994248,0.633764,0.360484,127.121138,0.567505,12781.142972,0.827869,101,0.205882,21,0.794118,81,0.172131,21,0.827869,0.827869,0.827869,0.621986,0.882594,0.897077,0.8125,0.190514,0.809486,0.1875,0.8125,0.8125,0.8125,0.621986,0.882594,0.874144,0.810993,0.8125,0.212,0.001,0.203125,0,203.125,0,13311,36267,18942,97.767857,87.276786,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,448,225,184,41,0,81.777778,18.222222,0,0.630423,0.253857,0.377326,51.155312,75.73504,223.844489,159.145371,64.699118,0.994864,0.707313,0.287552,114.346789,0.508208,11500.311884,0.868852,106,0.242718,25,0.757282,78,0.131148,16,0.80916,0.868852,0.837945,0.632508,0.877686,0.893274,0.817778,0.191644,0.808356,0.182222,0.818603,0.817778,0.816856,0.632508,0.877686,0.859024,0.814911,0.817778,0.388,0,0.359375,0,359.375,0,15702,36190,19019,96.888889,82.888889,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,449,224,187,37,0,83.482143,16.517857,0,0.665645,0.216046,0.374492,43.545371,75.198514,222.711449,180.49503,42.216419,0.994248,0.805781,0.188466,129.039512,0.576069,12974.022155,0.868852,106,0.205882,21,0.794118,81,0.131148,16,0.834646,0.868852,0.851406,0.666325,0.882634,0.871392,0.834821,0.171851,0.828149,0.165179,0.83483,0.834821,0.834405,0.666325,0.882634,0.859201,0.832738,0.834821,0.387,0.001,0.390625,0,390.625,0,15702,36267,18942,95.535714,74.776786,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,449,224,176,48,0,78.571429,21.428571,0,0.570744,0.265411,0.394116,53.495299,79.138935,222.711449,168.609537,54.101913,0.994248,0.752721,0.241526,108.050028,0.482366,10863.676052,0.770492,94,0.196078,20,0.803922,82,0.229508,28,0.824561,0.770492,0.79661,0.57221,0.854388,0.858196,0.785714,0.211301,0.788699,0.214286,0.78854,0.785714,0.786125,0.57221,0.854388,0.846156,0.785098,0.785714,0.44,0,0.4375,0,437.5,0,15702,36267,18942,96.875,83.035714,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,448,225,171,54,0,76,24,0,0.520899,0.280805,0.434678,56.585669,87.246268,223.844489,205.106498,18.737991,0.994864,0.911584,0.08328,100.460287,0.44649,10103.691121,0.729508,89,0.203883,21,0.796117,82,0.270492,33,0.809091,0.729508,0.767241,0.523877,0.818757,0.839977,0.76,0.234375,0.765625,0.24,0.765123,0.76,0.760399,0.523877,0.818757,0.809361,0.759767,0.76,0.386,0,0.375,0,375,0,15702,36190,19019,96.444444,83.111111,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,449,224,179,45,0,79.910714,20.089286,0,0.598534,0.259749,0.381339,52.353962,76.573248,222.711449,155.917612,66.793838,0.994248,0.696061,0.298187,111.772921,0.498986,11237.98689,0.770492,94,0.166667,17,0.833333,85,0.229508,28,0.846847,0.770492,0.806867,0.601437,0.867647,0.872899,0.799107,0.195282,0.804718,0.200893,0.803754,0.799107,0.799504,0.601437,0.867647,0.862879,0.798782,0.799107,0.38,0,0.390625,0,390.625,0,15702,36267,18942,98.214286,90.625,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,449,224,187,37,0,83.482143,16.517857,0,0.665645,0.209962,0.358785,42.319122,72.044446,222.711449,149.765343,72.946106,0.994248,0.668595,0.325652,133.093592,0.594168,13381.631617,0.868852,106,0.205882,21,0.794118,81,0.131148,16,0.834646,0.868852,0.851406,0.666325,0.882634,0.897205,0.834821,0.171851,0.828149,0.165179,0.83483,0.834821,0.834405,0.666325,0.882634,0.873477,0.832738,0.834821,0.45,0.001,0.4375,0,437.5,0,15702,36267,18942,95.089286,77.008929,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,448,225,179,46,0,79.555556,20.444444,0,0.588796,0.270538,0.401518,54.516911,80.590736,223.844489,172.821159,51.023331,0.994864,0.768094,0.22677,107.246179,0.47665,10786.175339,0.803279,98,0.213592,22,0.786408,81,0.196721,24,0.816667,0.803279,0.809917,0.58889,0.851464,0.848881,0.795556,0.205869,0.794131,0.204444,0.795958,0.795556,0.795694,0.58889,0.851464,0.823024,0.794382,0.795556,0.425,0,0.421875,0,421.875,0,15702,36190,19019,97.777778,90.222222,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170204.0519,449,224,175,49,0,78.125,21.875,0,0.560749,0.264127,0.4013,53.236522,80.581459,222.711449,174.117772,48.593678,0.994248,0.777311,0.216936,108.374506,0.483815,10896.300054,0.778689,95,0.215686,22,0.784314,80,0.221311,27,0.811966,0.778689,0.794979,0.561313,0.84816,0.865353,0.78125,0.218248,0.781752,0.21875,0.782685,0.78125,0.781578,0.561313,0.84816,0.840682,0.780265,0.78125,0.386,0,0.375,0,375,0,15702,36267,18942,96.428571,82.8125,?
