@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.277033,0.421839,55.776213,84.595224,66.74039,64.622265,2.118125,0.996125,0.964511,0.031614,30.868185,0.460719,3104.506939,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.806004,0.857045,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.806004,0.790019,0.788739,0.791045,0.02,0.001,0.015625,0,15.625,0,70038,48356,6853,89.552239,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,60,7,0,89.552239,10.447761,0,0.791277,0.161237,0.280888,32.462624,56.328903,66.74039,27.064054,39.676336,0.996125,0.403941,0.592184,46.74027,0.697616,4700.810638,0.861111,31,0.064516,2,0.935484,29,0.138889,5,0.939394,0.861111,0.898551,0.794462,0.944892,0.964297,0.895522,0.098927,0.901073,0.104478,0.899393,0.895522,0.895662,0.794462,0.944892,0.940726,0.895429,0.895522,0.023,0,0.015625,0,15.625,0,63946,48356,6853,98.507463,76.119403,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.583481,0.256546,0.434253,51.651526,87.084549,66.74039,73.825403,-7.085013,0.996125,1.101872,-0.105746,33.420468,0.498813,3361.197816,0.75,27,0.16129,5,0.83871,26,0.25,9,0.84375,0.75,0.794118,0.587657,0.802867,0.835883,0.791045,0.202335,0.797665,0.208955,0.797068,0.791045,0.791231,0.587657,0.802867,0.803982,0.790998,0.791045,0.03,0,0.03125,0,31.25,0,82270,48356,6853,89.552239,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,57,11,0,83.823529,16.176471,0,0.671353,0.181781,0.34254,36.638525,68.776218,67.617655,44.258142,23.359513,0.994377,0.650855,0.343522,43.5993,0.641166,4384.070711,0.891892,33,0.225806,7,0.774194,24,0.108108,4,0.825,0.891892,0.857143,0.674066,0.907149,0.92057,0.838235,0.17215,0.82785,0.161765,0.839653,0.838235,0.837274,0.674066,0.907149,0.898379,0.835351,0.838235,0.028,0,0.03125,0,31.25,0,80670,48279,6930,95.588235,66.176471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,53,15,0,77.941176,22.058824,0,0.558824,0.258044,0.411634,52.009401,82.649037,67.617655,60.159068,7.458587,0.994377,0.884692,0.109685,33.210046,0.488383,3339.392842,0.756757,28,0.193548,6,0.806452,25,0.243243,9,0.823529,0.756757,0.788732,0.561012,0.83653,0.825219,0.779412,0.216203,0.783797,0.220588,0.783304,0.779412,0.779842,0.561012,0.83653,0.809442,0.778982,0.779412,0.025,0,0.03125,0,31.25,0,60232,48279,6930,94.117647,76.470588,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,54,14,0,79.411765,20.588235,0,0.582822,0.250028,0.425866,50.393799,85.506672,67.617655,73.668713,-6.051058,0.994377,1.083363,-0.088986,34.818678,0.512039,3501.146698,0.837838,31,0.258065,8,0.741935,23,0.162162,6,0.794872,0.837838,0.815789,0.58386,0.800349,0.8072,0.794118,0.214344,0.785656,0.205882,0.794066,0.794118,0.793395,0.58386,0.800349,0.770269,0.791228,0.794118,0.019,0,0.015625,0,15.625,0,65210,48279,6930,89.705882,73.529412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.642984,0.238214,0.397331,47.960683,79.68044,66.74039,64.92692,1.81347,0.996125,0.969059,0.027067,36.21986,0.540595,3642.741167,0.777778,28,0.129032,4,0.870968,27,0.222222,8,0.875,0.777778,0.823529,0.647586,0.819892,0.807196,0.820896,0.17215,0.82785,0.179104,0.827079,0.820896,0.821055,0.647586,0.819892,0.785634,0.820856,0.820896,0.019,0.008,0.03125,0,31.25,0,61494,48356,6853,89.552239,76.865672,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.554719,0.243781,0.392535,49.081566,78.718492,66.74039,57.080491,9.659899,0.996125,0.851948,0.144178,35.087529,0.523694,3528.859179,0.722222,26,0.16129,5,0.83871,26,0.277778,10,0.83871,0.722222,0.776119,0.560932,0.853495,0.893702,0.776119,0.215188,0.784812,0.223881,0.784812,0.776119,0.776119,0.560932,0.853495,0.838874,0.776119,0.776119,0.022,0,0.03125,0,31.25,0,72320,48356,6853,94.029851,76.119403,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.702487,0.206982,0.349659,41.672638,70.120191,66.74039,47.531745,19.208645,0.996125,0.709429,0.286696,40.502173,0.60451,4073.426309,0.805556,29,0.096774,3,0.903226,28,0.194444,7,0.90625,0.805556,0.852941,0.707515,0.886201,0.878222,0.850746,0.141965,0.858035,0.149254,0.85709,0.850746,0.850879,0.707515,0.886201,0.873866,0.850713,0.850746,0.021,0,0.015625,0,15.625,0,64382,48356,6853,94.029851,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.69847,0.200326,0.369858,40.33256,74.170954,66.74039,45.299828,21.440561,0.996125,0.676117,0.320008,40.949307,0.611184,4118.395997,0.888889,32,0.193548,6,0.806452,25,0.111111,4,0.842105,0.888889,0.864865,0.699743,0.891129,0.912009,0.850746,0.155406,0.844594,0.149254,0.851342,0.850746,0.850276,0.699743,0.891129,0.88987,0.849099,0.850746,0.031,0.001,0.03125,0,31.25,0,60888,48356,6853,94.029851,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.725784,0.185914,0.344054,37.51812,69.176992,66.488989,46.525468,19.963522,0.992373,0.69441,0.297963,42.853135,0.639599,4308.072788,0.918919,34,0.2,6,0.8,24,0.081081,3,0.85,0.918919,0.883117,0.728836,0.891892,0.889345,0.865672,0.146753,0.853247,0.134328,0.867413,0.865672,0.864753,0.728836,0.891892,0.883158,0.862611,0.865672,0.028,0,0.015625,0,15.625,0,56178,48356,6853,94.029851,70.895522,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.732594,0.210829,0.344259,42.546058,69.21802,66.488989,43.312211,23.176779,0.992373,0.646451,0.345922,40.112711,0.598697,4032.574943,0.810811,30,0.066667,2,0.933333,28,0.189189,7,0.9375,0.810811,0.869565,0.740815,0.88018,0.927931,0.865672,0.121527,0.878473,0.134328,0.875933,0.865672,0.865971,0.740815,0.88018,0.857259,0.865552,0.865672,0.039,0,0.015625,0,15.625,0,57756,48356,6853,94.029851,78.358209,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.757026,0.16135,0.308755,32.560891,62.079573,66.488989,38.577672,27.911318,0.992373,0.575786,0.416587,46.151458,0.688828,4639.656799,0.918919,34,0.166667,5,0.833333,25,0.081081,3,0.871795,0.918919,0.894737,0.758427,0.912162,0.898679,0.880597,0.128345,0.871655,0.119403,0.881226,0.880597,0.880109,0.758427,0.912162,0.905798,0.878403,0.880597,0.026,0.001,0.03125,0,31.25,0,65258,48356,6853,97.014925,71.641791,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,59,9,0,86.764706,13.235294,0,0.735294,0.185122,0.291626,37.311765,58.553577,67.617655,33.715921,33.901733,0.994377,0.495822,0.498555,44.24537,0.650667,4449.035371,0.837838,31,0.096774,3,0.903226,28,0.162162,6,0.911765,0.837838,0.873239,0.738173,0.93374,0.959705,0.867647,0.126583,0.873417,0.132353,0.87154,0.867647,0.867905,0.738173,0.93374,0.90675,0.867389,0.867647,0.023,0,0.03125,0,31.25,0,56784,48279,6930,97.058824,80.147059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,60,8,0,88.235294,11.764706,0,0.765315,0.175423,0.319592,35.357009,64.168676,67.617655,37.131559,30.486096,0.994377,0.546052,0.448325,45.040882,0.662366,4529.027086,0.837838,31,0.064516,2,0.935484,29,0.162162,6,0.939394,0.837838,0.885714,0.770639,0.911072,0.946553,0.882353,0.109031,0.890969,0.117647,0.888872,0.882353,0.882557,0.770639,0.911072,0.892831,0.882251,0.882353,0.025,0,0.015625,0,15.625,0,53752,48279,6930,95.588235,74.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,54,14,0,79.411765,20.588235,0,0.582822,0.252281,0.418779,50.848005,84.083659,67.617655,68.206448,-0.588793,0.994377,1.003036,-0.008659,34.010457,0.500154,3419.877082,0.837838,31,0.258065,8,0.741935,23,0.162162,6,0.794872,0.837838,0.815789,0.58386,0.827376,0.812091,0.794118,0.214344,0.785656,0.205882,0.794066,0.794118,0.793395,0.58386,0.827376,0.803613,0.791228,0.794118,0.023,0,0.015625,0,15.625,0,82002,48279,6930,89.705882,68.382353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.637838,0.210334,0.392478,42.446116,78.913227,66.488989,57.588087,8.900903,0.992373,0.859524,0.132849,39.168979,0.584612,3937.700534,0.837838,31,0.2,6,0.8,24,0.162162,6,0.837838,0.837838,0.837838,0.637838,0.863063,0.871302,0.820896,0.183058,0.816942,0.179104,0.820896,0.820896,0.820896,0.637838,0.863063,0.864674,0.818919,0.820896,0.021,0,0.03125,0,31.25,0,70110,48356,6853,94.029851,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,50,17,0,74.626866,25.373134,0,0.478719,0.264739,0.445278,53.425099,89.529404,66.488989,81.107282,-14.618292,0.992373,1.210556,-0.218183,31.603632,0.471696,3177.147841,0.837838,31,0.366667,11,0.633333,19,0.162162,6,0.738095,0.837838,0.78481,0.484446,0.80045,0.846452,0.746269,0.275097,0.724903,0.253731,0.747903,0.746269,0.742765,0.484446,0.80045,0.786212,0.73786,0.746269,0.021,0,0.015625,0,15.625,0,65232,48356,6853,85.074627,68.656716,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.675187,0.200913,0.345356,40.544942,69.438646,66.488989,38.916616,27.572373,0.992373,0.580845,0.411528,40.482301,0.604213,4069.730147,0.756757,28,0.066667,2,0.933333,28,0.243243,9,0.933333,0.756757,0.835821,0.69009,0.921171,0.907529,0.835821,0.145731,0.854269,0.164179,0.854269,0.835821,0.835821,0.69009,0.921171,0.916039,0.835821,0.835821,0.021,0,0.015625,0,15.625,0,70694,48356,6853,97.014925,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.579749,0.252087,0.422266,50.753705,84.680845,66.74039,75.52706,-8.78667,0.996125,1.12727,-0.131144,33.719556,0.503277,3391.27796,0.805556,29,0.225806,7,0.774194,24,0.194444,7,0.805556,0.805556,0.805556,0.579749,0.824373,0.861429,0.791045,0.211296,0.788704,0.208955,0.791045,0.791045,0.791045,0.579749,0.824373,0.783989,0.789875,0.791045,0.019,0,0.015625,0,15.625,0,66300,48356,6853,89.552239,67.910448,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.67346,0.214405,0.377134,43.167162,75.630088,66.74039,54.437694,12.302696,0.996125,0.812503,0.183622,39.113926,0.58379,3933.806103,0.777778,28,0.096774,3,0.903226,28,0.222222,8,0.903226,0.777778,0.835821,0.681004,0.866039,0.882848,0.835821,0.154817,0.845183,0.164179,0.845183,0.835821,0.835821,0.681004,0.866039,0.844276,0.835821,0.835821,0.018,0.001,0.015625,0,15.625,0,68872,48356,6853,92.537313,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.546685,0.266049,0.415857,53.564801,83.395551,66.74039,64.671088,2.069302,0.996125,0.96524,0.030885,32.253499,0.481396,3243.832149,0.833333,30,0.290323,9,0.709677,22,0.166667,6,0.769231,0.833333,0.8,0.548945,0.817204,0.803197,0.776119,0.233109,0.766891,0.223881,0.776857,0.776119,0.774905,0.548945,0.817204,0.803579,0.772881,0.776119,0.018,0,0.015625,0,15.625,0,70016,48356,6853,89.552239,76.119403,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.70116,0.18865,0.345335,37.981771,69.253161,66.74039,45.278458,21.461932,0.996125,0.675798,0.320327,42.769915,0.638357,4301.499997,0.833333,30,0.129032,4,0.870968,27,0.166667,6,0.882353,0.833333,0.857143,0.702415,0.888889,0.919708,0.850746,0.146445,0.853555,0.149254,0.852662,0.850746,0.850946,0.702415,0.888889,0.876171,0.850446,0.850746,0.02,0,0.03125,0,31.25,0,62562,48356,6853,95.522388,73.880597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.706644,0.240108,0.380235,48.394491,76.34471,67.617655,50.646369,16.971286,0.994377,0.7448,0.249578,36.78031,0.540887,3698.396069,0.810811,30,0.096774,3,0.903226,28,0.189189,7,0.909091,0.810811,0.857143,0.711559,0.858762,0.903584,0.852941,0.138905,0.861095,0.147059,0.859358,0.852941,0.853196,0.711559,0.858762,0.827285,0.852814,0.852941,0.022,0,0.015625,0,15.625,0,54796,48279,6930,95.588235,78.676471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.702016,0.198375,0.350341,39.983118,70.342609,67.617655,42.096555,25.5211,0.994377,0.619067,0.37531,41.646923,0.612455,4187.752015,0.891892,33,0.193548,6,0.806452,25,0.108108,4,0.846154,0.891892,0.868421,0.703266,0.901482,0.922739,0.852941,0.154598,0.845402,0.147059,0.853409,0.852941,0.852425,0.703266,0.901482,0.89262,0.850877,0.852941,0.02,0,0.03125,0,31.25,0,59140,48279,6930,95.588235,78.676471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,605,68,56,12,0,82.352941,17.647059,0,0.644289,0.206622,0.38397,41.645202,77.094596,67.617655,58.661478,8.956177,0.994377,0.862669,0.131708,40.306463,0.592742,4052.963782,0.837838,31,0.193548,6,0.806452,25,0.162162,6,0.837838,0.837838,0.837838,0.644289,0.860506,0.84207,0.823529,0.17924,0.82076,0.176471,0.823529,0.823529,0.823529,0.644289,0.860506,0.834677,0.822145,0.823529,0.022,0,0.015625,0,15.625,0,66446,48279,6930,92.647059,69.852941,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.730443,0.20454,0.344877,41.180927,69.161219,66.74039,39.719937,27.020452,0.996125,0.592835,0.40329,40.539,0.60506,4077.130144,0.861111,31,0.129032,4,0.870968,27,0.138889,5,0.885714,0.861111,0.873239,0.73077,0.907706,0.924886,0.865672,0.133593,0.866407,0.134328,0.866298,0.865672,0.865792,0.73077,0.907706,0.901849,0.865191,0.865672,0.02,0,0.03125,0,31.25,0,72878,48356,6853,95.522388,72.38806,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.70116,0.196656,0.343535,39.593688,68.892091,66.74039,40.610675,26.129715,0.996125,0.606129,0.389996,41.72442,0.622753,4196.351426,0.833333,30,0.129032,4,0.870968,27,0.166667,6,0.882353,0.833333,0.857143,0.702415,0.896953,0.895866,0.850746,0.146445,0.853555,0.149254,0.852662,0.850746,0.850946,0.702415,0.896953,0.889894,0.850446,0.850746,0.019,0,0.015625,0,15.625,0,70402,48356,6853,95.522388,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.583481,0.24705,0.414625,49.739585,83.148444,66.74039,62.015072,4.725318,0.996125,0.925598,0.070527,34.627258,0.516825,3482.568365,0.75,27,0.16129,5,0.83871,26,0.25,9,0.84375,0.75,0.794118,0.587657,0.833333,0.853393,0.791045,0.202335,0.797665,0.208955,0.797068,0.791045,0.791231,0.587657,0.833333,0.815302,0.790998,0.791045,0.02,0,0.015625,0,15.625,0,68194,48356,6853,92.537313,76.865672,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.227336,0.385202,45.770658,77.247949,66.74039,67.875129,-1.134739,0.996125,1.013062,-0.016936,37.363903,0.55767,3757.80098,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.837366,0.812419,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.837366,0.807581,0.818919,0.820896,0.019,0,0.03125,0,31.25,0,73510,48356,6853,91.044776,69.402985,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.606417,0.244318,0.403586,49.304118,81.146715,66.488989,57.116535,9.372454,0.992373,0.852486,0.139887,34.812385,0.519588,3499.727272,0.837838,31,0.233333,7,0.766667,23,0.162162,6,0.815789,0.837838,0.826667,0.606695,0.840991,0.879175,0.80597,0.201466,0.798534,0.19403,0.805632,0.80597,0.805619,0.606695,0.840991,0.822527,0.803164,0.80597,0.022,0.001,0.015625,0,15.625,0,73654,48356,6853,95.522388,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.545865,0.266038,0.440211,53.687228,88.510702,66.488989,83.511712,-17.022723,0.992373,1.246443,-0.25407,31.672969,0.472731,3184.118388,0.810811,30,0.266667,8,0.733333,22,0.189189,7,0.789474,0.810811,0.8,0.546116,0.796396,0.847258,0.776119,0.231975,0.768025,0.223881,0.775659,0.776119,0.775715,0.546116,0.796396,0.764027,0.772881,0.776119,0.02,0,0.03125,0,31.25,0,58120,48356,6853,88.059701,72.38806,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,20170204.0541,606,67,60,7,0,89.552239,10.447761,0,0.789403,0.143367,0.279038,28.931888,56.104492,66.488989,32.617891,33.871098,0.992373,0.486834,0.505539,48.576204,0.725018,4883.419169,0.891892,33,0.1,3,0.9,27,0.108108,4,0.916667,0.891892,0.90411,0.78976,0.939189,0.911674,0.895522,0.10363,0.89637,0.104478,0.896204,0.895522,0.895663,0.78976,0.939189,0.924979,0.894678,0.895522,0.02,0,0.015625,0,15.625,0,67756,48356,6853,95.522388,70.149254,?
