@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,9,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,93,3,0,96.875,3.125,0,0.906977,0.03125,0.176777,9.50117,43.528222,70.876475,3222,-3151.123525,0.738297,33.5625,-32.824203,63.051082,0.656782,8576.94963,0.973684,74,0.05,1,0.95,19,0.026316,2,0.986667,0.973684,0.980132,0.907413,0.961842,0.981535,0.96875,0.045066,0.954934,0.03125,0.969603,0.96875,0.969028,0.907413,0.961842,0.958286,0.953481,0.96875,0.009,0,0.015625,0,15.625,0,6680,60970,7978,96.875,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,10,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.007,0,0,0,0,0,6680,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.010417,0.102062,3.167057,25.131031,70.876475,1074,-1003.123525,0.738297,11.1875,-10.449203,68.268011,0.711125,9286.617624,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,0.993421,0.997259,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,0.993421,0.987909,0.984494,0.989583,0.007,0,0,0,0,0,6680,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010417,0.102062,3.167057,25.131031,70.876475,1074,-1003.123525,0.738297,11.1875,-10.449203,68.268011,0.711125,9286.617624,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,0.975,0.987013,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,0.975,0.981472,0.983912,0.989583,0.009,0,0.015625,0,15.625,0,6680,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,95,1,0,98.958333,1.041667,0,0.967828,0.010417,0.102062,3.167057,25.131031,70.876475,1074,-1003.123525,0.738297,11.1875,-10.449203,68.268011,0.711125,9286.617624,1,76,0.05,1,0.95,19,0,0,0.987013,1,0.993464,0.96833,0.975,0.987013,0.989583,0.039583,0.960417,0.010417,0.989719,0.989583,0.989484,0.96833,0.975,0.981472,0.983912,0.989583,0.007,0,0,0,0,0,6680,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,4,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.012,0.001,0.015625,0,15.625,0,6680,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,5,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,95,1,0,98.958333,1.041667,0,0.968992,0.010417,0.102062,3.167057,25.131031,70.876475,1074,-1003.123525,0.738297,11.1875,-10.449203,68.268011,0.711125,9286.617624,0.986842,75,0,0,1,20,0.013158,1,1,0.986842,0.993377,0.969458,0.993421,0.997259,0.989583,0.002741,0.997259,0.010417,0.990079,0.989583,0.989676,0.969458,0.993421,0.987909,0.984494,0.989583,0.011,0,0.015625,0,15.625,0,6680,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,6,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,94,2,0,97.916667,2.083333,0,0.939086,0.020833,0.144338,6.334114,35.540644,70.876475,2148,-2077.123525,0.738297,22.375,-21.636703,65.659546,0.683954,8931.783627,0.973684,74,0,0,1,20,0.026316,2,1,0.973684,0.986667,0.940833,0.986842,0.994518,0.979167,0.005482,0.994518,0.020833,0.981061,0.979167,0.979524,0.940833,0.986842,0.97672,0.969524,0.979167,0.007,0,0,0,0,0,6680,60970,7978,97.916667,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,7,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.012,0,0.015625,0,15.625,0,6680,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,96,0,0,100,0,0,1,0,0,0,0,70.876475,0,70.876475,0.738297,0,0.738297,70.876475,0.738297,9641.451621,1,76,0,0,1,20,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.01,0,0.015625,0,15.625,0,6680,60970,7978,100,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,95,1,0,98.958333,1.041667,0,0.966527,0.010417,0.102062,3.220049,25.608165,68.945233,1074,-1005.054767,0.71818,11.1875,-10.46932,66.342704,0.69107,8997.363301,1,77,0.052632,1,0.947368,18,0,0,0.987179,1,0.993548,0.967069,0.973684,0.987179,0.989583,0.042215,0.957785,0.010417,0.989717,0.989583,0.989476,0.967069,0.973684,0.981362,0.983261,0.989583,0.007,0,0,0,0,0,6680,60970,7978,98.958333,50,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,10,weka.classifiers.functions.SMO,'-C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,864,96,90,6,0,93.75,6.25,0,0.824068,0.0625,0.25,19.320294,62.726938,68.945233,6444,-6375.054767,0.71818,67.125,-66.40682,53.330061,0.555521,7232.595397,0.922078,71,0,0,1,19,0.077922,6,1,0.922078,0.959459,0.837126,0.961039,0.984578,0.9375,0.015422,0.984578,0.0625,0.9525,0.9375,0.940494,0.837126,0.961039,0.94013,0.911548,0.9375,0.009,0,0,0,0,0,6680,60970,7978,93.75,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.388772,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.789474,30,0.395349,17,0.604651,26,0.210526,8,0.638298,0.789474,0.705882,0.39854,0.697062,0.602685,0.691358,0.297233,0.702767,0.308642,0.705403,0.691358,0.68966,0.39854,0.697062,0.639618,0.690604,0.691358,0.109,0,0.109375,0,109.375,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.343834,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.815789,31,0.465116,20,0.534884,23,0.184211,7,0.607843,0.815789,0.696629,0.362396,0.675337,0.582292,0.666667,0.315993,0.684007,0.333333,0.692157,0.666667,0.661331,0.362396,0.675337,0.621947,0.663383,0.666667,0.106,0,0.078125,0,78.125,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,60,21,0,74.074074,25.925926,0,0.494202,0.259259,0.509175,52.068483,102.02794,80.779108,22554,-22473.220892,0.997273,278.444444,-277.447172,38.641163,0.477051,3876.830078,0.973684,37,0.465116,20,0.534884,23,0.026316,1,0.649123,0.973684,0.778947,0.555817,0.754284,0.644386,0.740741,0.232173,0.767827,0.259259,0.813272,0.740741,0.729906,0.555817,0.754284,0.705502,0.732757,0.740741,0.092,0,0.09375,0,93.75,0,8350,138961,17245,74.074074,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,4,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,62,19,0,76.54321,23.45679,0,0.539635,0.234568,0.484322,47.10958,97.047929,80.779108,20406,-20325.220892,0.997273,251.925926,-250.928653,42.654301,0.526596,4279.464246,0.947368,36,0.395349,17,0.604651,26,0.052632,2,0.679245,0.947368,0.791209,0.579247,0.77601,0.668187,0.765432,0.213413,0.786587,0.234568,0.811604,0.765432,0.759986,0.579247,0.77601,0.722946,0.761802,0.765432,0.112,0,0.09375,0,93.75,0,8350,138961,17245,76.54321,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,5,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,53,28,0,65.432099,34.567901,0,0.322581,0.345679,0.587945,69.424644,117.811717,80.779108,30072,-29991.220892,0.997273,371.259259,-370.261986,24.595182,0.303644,2467.610492,0.842105,32,0.511628,22,0.488372,21,0.157895,6,0.592593,0.842105,0.695652,0.349856,0.665239,0.573099,0.654321,0.323844,0.676156,0.345679,0.690901,0.654321,0.644874,0.349856,0.665239,0.614693,0.647826,0.654321,0.145,0,0.140625,0,140.625,0,8350,138961,17245,65.432099,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.390611,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.815789,31,0.418605,18,0.581395,25,0.184211,7,0.632653,0.815789,0.712644,0.405458,0.698592,0.602531,0.691358,0.294173,0.705827,0.308642,0.711538,0.691358,0.688236,0.405458,0.698592,0.641765,0.689655,0.691358,0.107,0.001,0.078125,0,78.125,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,64,16,0,80,20,0,0.603715,0.2,0.447214,40.198785,89.691636,79.679854,17184,-17104.320146,0.995998,214.8,-213.804002,47.579286,0.594741,4772.906926,0.891892,33,0.27907,12,0.72093,31,0.108108,4,0.733333,0.891892,0.804878,0.615927,0.806411,0.704054,0.8,0.187178,0.812822,0.2,0.815238,0.8,0.7995,0.615927,0.806411,0.749464,0.799875,0.8,0.1,0,0.109375,0,109.375,0,8350,139150,17056,80,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,53,27,0,66.25,33.75,0,0.337423,0.3375,0.580948,67.83545,116.512853,79.679854,28998,-28918.320146,0.995998,362.475,-361.479002,25.510146,0.318877,2559.045354,0.810811,30,0.465116,20,0.534884,23,0.189189,7,0.6,0.810811,0.689655,0.356026,0.672847,0.573986,0.6625,0.316805,0.683195,0.3375,0.689583,0.6625,0.657664,0.356026,0.672847,0.62026,0.659896,0.6625,0.101,0,0.0625,0,62.5,0,8350,139150,17056,66.25,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,56,24,0,70,30,0,0.416413,0.3,0.547723,60.298178,109.849372,79.679854,25776,-25696.320146,0.995998,322.2,-321.204002,31.529002,0.394113,3162.825783,0.918919,34,0.488372,21,0.511628,22,0.081081,3,0.618182,0.918919,0.73913,0.463131,0.715273,0.605559,0.7,0.269453,0.730547,0.3,0.758909,0.7,0.689642,0.463131,0.715273,0.663165,0.693095,0.7,0.109,0,0.109375,0,109.375,0,8350,139150,17056,70,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,54,26,0,67.5,32.5,0,0.363135,0.325,0.570088,65.323026,114.334851,79.679854,27924,-27844.320146,0.995998,349.05,-348.054002,27.516431,0.343955,2760.305497,0.837838,31,0.465116,20,0.534884,23,0.162162,6,0.607843,0.837838,0.704545,0.386577,0.686361,0.584274,0.675,0.302278,0.697722,0.325,0.707421,0.675,0.669255,0.386577,0.686361,0.632619,0.671717,0.675,0.095,0,0.09375,0,93.75,0,8350,139150,17056,67.5,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,54,27,0,66.666667,33.333333,0,0.34186,0.333333,0.57735,66.945193,115.68881,80.779108,28998,-28917.220892,0.997273,358,-357.002727,26.60175,0.328417,2668.927576,0.789474,30,0.44186,19,0.55814,24,0.210526,8,0.612245,0.789474,0.689655,0.354854,0.673807,0.582117,0.666667,0.319053,0.680947,0.333333,0.685374,0.666667,0.663295,0.354854,0.673807,0.619838,0.664828,0.666667,0.101,0,0.078125,0,78.125,0,8350,138961,17245,66.666667,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.396063,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.894737,34,0.488372,21,0.511628,22,0.105263,4,0.618182,0.894737,0.731183,0.434384,0.703182,0.602493,0.691358,0.284993,0.715007,0.308642,0.739204,0.691358,0.681546,0.434384,0.703182,0.650102,0.684432,0.691358,0.106,0,0.09375,0,93.75,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,57,24,0,70.37037,29.62963,0,0.419355,0.296296,0.544331,59.506838,109.072456,80.779108,25776,-25695.220892,0.997273,318.222222,-317.224949,32.621457,0.402734,3272.878827,0.894737,34,0.465116,20,0.534884,23,0.105263,4,0.62963,0.894737,0.73913,0.454812,0.71481,0.612736,0.703704,0.274083,0.725917,0.296296,0.747599,0.703704,0.695606,0.454812,0.71481,0.660418,0.698137,0.703704,0.101,0,0.078125,0,78.125,0,8350,138961,17245,70.37037,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,66,15,0,81.481481,18.518519,0,0.633263,0.185185,0.430331,37.191774,86.229348,80.779108,16110,-16029.220892,0.997273,198.888889,-197.891616,50.680576,0.625686,5084.73258,0.921053,35,0.27907,12,0.72093,31,0.078947,3,0.744681,0.921053,0.823529,0.649174,0.820991,0.722927,0.814815,0.172832,0.827168,0.185185,0.83338,0.814815,0.813796,0.649174,0.820991,0.766745,0.814362,0.814815,0.124,0,0.125,0,125,0,8350,138961,17245,81.481481,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,53,28,0,65.432099,34.567901,0,0.324598,0.345679,0.587945,69.424644,117.811717,80.779108,30072,-29991.220892,0.997273,371.259259,-370.261986,24.595182,0.303644,2467.610492,0.868421,33,0.534884,23,0.465116,20,0.131579,5,0.589286,0.868421,0.702128,0.360335,0.666769,0.573477,0.654321,0.320784,0.679216,0.345679,0.701146,0.654321,0.641666,0.360335,0.666769,0.617308,0.645181,0.654321,0.124,0,0.078125,0,78.125,0,8350,138961,17245,65.432099,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,725,81,56,25,0,69.135802,30.864198,0,0.394257,0.308642,0.555556,61.98629,111.321609,80.779108,26850,-26769.220892,0.997273,331.481481,-330.484209,30.614888,0.377962,3071.561743,0.868421,33,0.465116,20,0.534884,23,0.131579,5,0.622642,0.868421,0.725275,0.423197,0.701652,0.602443,0.691358,0.288053,0.711947,0.308642,0.72817,0.691358,0.684193,0.423197,0.701652,0.64695,0.686581,0.691358,0.128,0,0.125,0,125,0,8350,138961,17245,69.135802,50,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.functions.SMO,'-C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170203.2145,726,80,58,22,0,72.5,27.5,0,0.459127,0.275,0.524404,55.27333,105.172766,79.679854,23628,-23548.320146,0.995998,295.35,-294.354002,35.541573,0.44427,3565.346069,0.864865,32,0.395349,17,0.604651,26,0.135135,5,0.653061,0.864865,0.744186,0.480515,0.734758,0.62731,0.725,0.255484,0.744516,0.275,0.752847,0.725,0.721889,0.480515,0.734758,0.67693,0.723444,0.725,0.111,0,0.09375,0,93.75,0,8350,139150,17056,72.5,50,?
